 11  421.241939 4.074E-30 2.087E-04.08900.412 3375.29760.69-.000368          1 0 0          0 2 0  3  1  3        4  0  4      5442234432257122 7     7.0    9.0
 11  421.520799 1.955E-29 7.576E-04.03450.208 3623.76320.350.009500          0 0 0          0 0 0 15  9  7       16  4 12      344233443231712211    31.0   33.0
 11  422.070823 1.776E-26 3.310E+00.07930.333 4071.73300.570.007100          0 2 0          0 2 0  9  3  6        8  2  7      5742233533257122 7    57.0   51.0
 11  422.279588 8.949E-30 6.839E-02.08560.352 4586.68310.610.003316          0 2 0          0 0 1  8  7  1        7  3  4      444233443230712210    17.0   15.0
 11  422.613625 1.671E-29 6.204E-04.09120.391 3626.92240.67-.006364          1 0 0          0 2 0  5  1  4        5  2  3      4442234432257122 7    33.0   33.0
 11  422.897517 2.730E-23 1.093E-01.07600.395 1899.00750.68-.002759          0 0 0          0 0 0 11  7  4       11  4  7      574426333385641837    69.0   69.0
 11  422.962194 2.011E-20 2.401E+01.03690.262 1631.38300.50-.002509          0 0 0          0 0 0 10  7  4        9  6  3      576426333371641837    63.0   57.0
 11  423.123182 6.709E-21 2.403E+01.03400.257 1631.24530.50-.002199          0 0 0          0 0 0 10  7  3        9  6  4      576426333371641837    21.0   19.0
 11  423.139855 4.264E-29 2.310E-01.05490.315 4784.66210.55-.010216          1 0 0          0 2 0 10  4  7        9  5  4      4442334432287122 8    63.0   57.0
 11  423.237585 7.473E-27 2.644E+01.02370.085 4608.55460.12-.000389          0 0 0          0 0 0 20  3 17       19  4 16      574426333385641837    41.0   39.0
 11  423.244313 1.007E-23 6.175E-01.08160.371 2146.26360.630.005600          0 1 0          0 1 0  7  4  4        6  1  5      5742233333257122 7    15.0   13.0
 11  423.589928 1.744E-28 6.501E-03.08480.391 3626.92240.670.001500          0 2 0          0 2 0  5  5  0        5  2  3      5442334432287122 8    33.0   33.0
 11  423.617236 9.720E-23 2.830E-02.07600.390 1114.53130.69-.001329          0 0 0          0 0 0 10  3  7       10  0 10      574426333385641837    21.0   21.0
 11  423.659017 1.059E-23 1.950E+01.05480.315 3141.04570.55-.009200          0 1 0          0 1 0 10  6  5        9  5  4      5742233333287122 8    63.0   57.0
 11  423.702906 1.234E-29 1.096E-02.05960.352 4368.63670.61-.005796          0 0 1          0 2 0  8  3  5        7  5  2      444233443230712210    51.0   45.0
 11  423.754541 2.249E-26 2.653E+01.02350.085 4608.21990.090.000660          0 0 0          0 0 0 20  4 17       19  3 16      574426333385641837   123.0  117.0
 11  423.923860 3.229E-30 3.308E-04.07310.391 3868.98680.67-.006548          1 0 0          0 2 0  6  3  4        5  4  1      5442634432257122 7    39.0   33.0
 11  424.232588 4.281E-28 2.244E-05.08170.352 2309.73010.610.005300          0 1 0          0 1 0  6  6  1        7  1  6      574223443328712210    39.0   45.0
 11  424.446744 1.470E-26 3.126E+01.01620.043 4738.6284-.360.000800          0 0 0          0 0 0 21  2 19       20  3 18      574426333385641837   129.0  123.0
 11  424.465341 4.900E-27 3.126E+01.01620.043 4738.6201-.350.000760          0 0 0          0 0 0 21  3 19       20  2 18      574426333385641837    43.0   41.0
 11  424.467169 6.047E-25 5.974E-02.05940.333 2495.16570.570.003900          0 1 0          0 1 0  8  5  4        8  2  7      5742233333287122 8    51.0   51.0
 11  424.485475 6.361E-29 3.319E-02.08260.391 3977.45630.670.005700          1 0 0          1 0 0  6  4  2        5  1  5      4442334432287122 8    13.0   11.0
 11  424.732122 2.222E-30 2.543E+01.00750.172 6270.00930.320.000000          0 1 0          0 1 0 20  3 17       19  4 16      4442334432327122 0    41.0   39.0
 11  424.742826 2.954E-28 8.293E-01.02650.221 4728.21970.370.002600          0 1 0          0 1 0 15  6  9       15  3 12      474223443331712211    93.0   93.0
 11  424.877290 4.149E-27 4.097E+01.00750.141 4846.48970.290.000000          0 0 0          0 0 0 23  1 23       22  0 22      3542334434327122 0    47.0   45.0
 11  424.932195 6.090E-30 4.875E-03.07670.391 4065.13160.670.004700          0 0 1          1 0 0  6  4  3        5  2  4      4442334432257122 7    13.0   11.0
 11  425.084652 4.892E-30 3.033E+01.00750.161 6379.38430.310.000000          0 1 0          0 1 0 21  2 19       20  3 18      4442334432327122 0   129.0  123.0
 11  425.084801 3.255E-22 7.589E-02.06200.327 1293.63370.640.010490          0 0 0          0 0 0 10  5  6       10  2  9      574426333385641837    63.0   63.0
 11  425.100842 5.575E-28 1.036E-01.07590.315 4068.70340.550.002600          0 2 0          0 2 0  9  3  6        9  0  9      5742234433287122 8    57.0   57.0
 11  425.157217 1.631E-30 3.034E+01.00750.161 6379.34180.310.000000          0 1 0          0 1 0 21  3 19       20  2 18      3442334432327122 0    43.0   41.0
 11  425.164584 4.525E-30 3.443E+01.00750.150 6430.78960.300.000000          0 1 0          0 1 0 22  2 21       21  1 20      3442334432327122 0   135.0  129.0
 11  425.299082 1.430E-30 3.264E+01.00750.150 6430.69040.300.000000          0 1 0          0 1 0 22  1 21       21  2 20      3442334432327122 0    45.0   43.0
 11  425.327454 1.017E-20 1.711E+01.04020.319 1718.71850.33-.000439          0 0 0          0 0 0 11  6  5       10  5  6      577426333371641837    69.0   63.0
 11  425.435274 4.074E-27 3.714E+01.00750.150 4820.64060.300.000000          0 0 0          0 0 0 22  1 21       21  2 20      3542334434327122 0    45.0   43.0
 11  425.482672 5.376E-24 2.723E+01.04010.333 3101.14200.57-.007700          0 1 0          0 1 0  9  7  3        8  6  2      5742233333287122 8    19.0   17.0
 11  425.503706 1.613E-23 2.723E+01.03790.333 3101.12340.57-.007600          0 1 0          0 1 0  9  7  2        8  6  3      5742233333287122 8    57.0   51.0
 11  425.527715 3.566E-24 1.969E+01.04990.315 3139.47550.55-.006800          0 1 0          0 1 0 10  6  4        9  5  5      5742233333287122 8    21.0   19.0
 11  425.576218 6.667E-30 6.692E-01.04580.298 5175.95410.510.005200          1 0 0          0 0 1 11  5  7       10  3  8      4442334432287122 8    23.0   21.0
 11  425.951262 8.584E-30 4.351E-04.09770.434 3299.99100.71-.005936          1 0 0          0 2 0  2  0  2        3  1  3      5442434432257122 7     5.0    7.0
 11  426.235387 6.732E-30 2.572E+01.00750.172 6269.05810.320.000000          0 1 0          0 1 0 20  4 17       19  3 16      4442334432327122 0   123.0  117.0
 11  426.293518 1.310E-21 1.516E-02.08690.403  315.77950.810.002230          0 0 0          0 0 0  5  5  1        4  2  2      574426333385641837    11.0    9.0
 11  426.904303 1.673E-30 2.215E-03.00750.172 4608.21970.320.000000          0 0 0          0 0 0 18  8 11       19  3 16      4442334432327122 0   111.0  117.0
 11  427.030644 7.614E-25 3.535E-02.06720.333 2337.66650.570.005800          0 1 0          0 1 0  8  4  5        8  1  8      5742233333287122 8    51.0   51.0
 11  427.061484 2.421E-29 1.633E-01.06230.315 4600.49710.55-.008064          0 0 1          0 2 0 10  2  9        9  4  6      444233443230712210    21.0   19.0
 11  427.071626 1.006E-28 7.335E+00.04620.298 5334.98780.51-.007200          1 0 0          1 0 0 11  6  5       10  5  6      4442334432287122 8    69.0   63.0
 11  427.432694 2.695E-27 8.220E+00.07380.315 4436.94000.550.010300          0 2 0          0 2 0 10  4  6        9  3  7      5742233533287122 8    21.0   19.0
 11  427.731196 7.513E-29 1.831E+01.02830.195 5680.54690.340.006000          0 1 0          0 1 0 18  5 14       17  4 13      444233443231712211   111.0  105.0
 11  427.759589 7.904E-30 7.262E+00.01240.315 5836.98540.55-.005300          1 0 0          1 0 0 10 10  1        9  9  0      4442334432297122 9    63.0   57.0
 11  427.759590 2.635E-30 7.263E+00.01050.315 5836.98540.550.000200          1 0 0          1 0 0 10 10  0        9  9  1      3442334432297122 9    21.0   19.0
 11  427.940483 9.276E-26 2.164E-04.06360.299 1557.84360.700.007390          0 0 0          0 0 0 11  5  7       12  0 12      574426333385641837    23.0   25.0
 11  427.987347 1.373E-26 2.155E+01.03150.165 4427.16230.170.006300          0 0 0          0 0 0 19  5 15       18  4 14      574426333385641837    39.0   37.0
 11  428.086740 4.734E-27 9.892E+00.06870.333 4564.03030.570.001244          1 0 0          0 2 0  9  4  5        8  5  4      5342233533287122 8    57.0   51.0
 11  428.155643 1.247E-30 1.239E-02.07510.333 4861.80320.57-.001900          0 0 1          0 0 1  8  7  1        8  4  4      444233443228712210    51.0   51.0
 11  428.349720 5.504E-29 3.065E+01.02920.315 5507.48100.55-.006300          0 0 1          0 0 1 10  8  3        9  7  2      4442334432287122 8    21.0   19.0
 11  428.356804 1.652E-28 3.067E+01.02760.315 5507.47510.55-.004100          0 0 1          0 0 1 10  8  2        9  7  3      4442334432297122 9    63.0   57.0
 11  428.514871 5.284E-29 1.434E+01.06140.281 5621.33350.47-.010900          1 0 0          1 0 0 12  6  7       11  5  6      4442334432297122 8    75.0   69.0
 11  428.844783 1.813E-22 9.005E-02.05900.309 1446.12790.570.006800          0 0 0          0 0 0 10  6  5       10  3  8      574426333385641837    63.0   63.0
 11  428.915535 1.547E-30 1.708E-02.07210.298 4926.34670.510.001500          0 0 1          1 0 0 10  4  6       10  2  9      4442334432287122 8    63.0   63.0
 11  428.940803 4.393E-28 8.050E-04.05070.281 3135.76420.470.007000          0 1 0          0 1 0 10  6  5       11  1 10      5742234433287122 8    63.0   69.0
 11  429.255722 1.886E-30 9.243E-05.06060.298 3565.00420.51-.002900          0 1 0          0 1 0  9  9  1       10  6  4      544233443229712210    19.0   21.0
 11  429.303157 2.194E-27 1.423E-01.06880.371 3736.17070.63-.001384          0 0 1          0 2 0  5  2  4        6  2  5      5542433523257122 7    33.0   39.0
 11  429.313444 2.233E-27 1.520E+01.05540.315 4600.49730.550.002000          0 2 0          0 2 0 10  5  5        9  4  6      5742233533287122 8    21.0   19.0
 11  429.417218 6.335E-28 1.420E+01.07510.298 4864.37270.51-.005700          0 2 0          0 2 0 11  5  7       10  4  6      4742234433297122 8    23.0   21.0
 11  429.554855 5.664E-30 9.251E-05.05980.298 3564.70510.51-.000900          0 1 0          0 1 0  9  9  0       10  6  5      544233443229712210    57.0   63.0
 11  429.589989 1.052E-28 3.802E-01.06970.281 4714.81840.470.007200          0 2 0          0 2 0 11  4  7       11  1 10      4442334432287122 8    69.0   69.0
 11  429.903722 2.913E-30 6.398E-02.06200.315 5067.07620.55-.004000          1 0 0          0 0 1 10  6  5        9  4  6      444233443230712210    63.0   57.0
 11  429.984846 1.216E-26 3.077E+01.03460.352 4578.97940.61-.005300          0 2 0          0 2 0  8  7  2        7  6  1      5742233533287122 7    51.0   45.0
 11  430.080677 4.113E-27 3.122E+01.03320.352 4578.88190.61-.004400          0 2 0          0 2 0  8  7  1        7  6  2      5742233533297122 8    17.0   15.0
 11  430.265774 5.219E-24 3.087E-02.08830.412 1821.59680.690.005200          0 1 0          0 1 0  5  4  1        4  1  4      5742233333287122 8    33.0   27.0
 11  430.297604 1.845E-27 8.483E-02.08890.412 3438.57480.690.007600          0 2 0          0 2 0  5  4  2        4  1  3      5742233533257122 7    11.0    9.0
 11  430.335804 3.565E-27 2.259E+01.05180.333 4564.36660.57-.007700          0 2 0          0 2 0  9  6  4        8  5  3      5742233533287122 8    19.0   17.0
 11  430.349472 1.330E-30 2.725E-02.04390.352 4782.91990.61-.002000          1 0 0          0 0 1  8  7  1        7  5  2      4442334432287122 7    17.0   15.0
 11  430.352587 5.930E-26 4.225E-02.07760.333 2670.78950.570.000300          0 1 0          0 1 0  8  6  2        8  3  5      5742233333287122 8    17.0   17.0
 11  430.436305 3.109E-28 3.938E+01.01460.333 5406.54890.57-.006000          1 0 0          1 0 0  9  9  0        8  8  1      4742234433287122 8    57.0   51.0
 11  430.436310 1.051E-28 3.994E+01.01380.333 5406.54880.57-.002500          1 0 0          1 0 0  9  9  1        8  8  0      3442334432297122 9    19.0   17.0
 11  430.589507 6.908E-29 1.281E-02.08270.412 3951.31450.690.002000          1 0 0          1 0 0  5  5  0        4  2  3      4442334432287122 8    33.0   27.0
 11  430.607091 3.871E-30 2.643E-02.05030.352 4782.66210.61-.012200          1 0 0          0 0 1  8  7  2        7  5  3      4442334432287122 8    51.0   45.0
 11  430.799821 1.958E-28 6.212E-02.08310.391 4095.91990.670.002100          1 0 0          1 0 0  6  5  2        5  2  3      4442334432287122 8    39.0   33.0
 11  431.036455 1.728E-23 1.077E-01.07170.387 1774.61530.650.004270          0 0 0          0 0 0 12  4  8       12  1 11      574426333385641837    25.0   25.0
 11  431.154746 4.707E-21 4.954E-02.07360.433  326.62550.670.006060          0 0 0          0 0 0  6  4  2        5  1  5      576426333371641837    13.0   11.0
 11  431.187264 8.489E-30 1.450E+01.06150.265 6013.44680.44-.007800          0 0 1          0 0 1 13  6  8       12  5  7      4442334432297122 9    81.0   75.0
 11  431.276441 2.959E-30 1.830E+01.07330.333 5979.71920.57-.002800          0 3 0          0 3 0  9  5  5        8  4  4      3442334432287122 7    19.0   17.0
 11  431.579309 4.047E-30 6.401E-04.07890.412 3598.72660.69-.000660          0 0 1          0 2 0  3  3  0        4  3  1      4442334432257122 7     7.0    9.0
 11  431.832599 2.114E-30 2.455E+00.06190.265 5933.54540.440.001800          1 0 0          0 0 1 13  6  7       12  4  8      4442334432297122 9    81.0   75.0
 11  431.840933 9.465E-29 2.331E+01.04090.298 5581.52440.51-.009400          0 0 1          0 0 1 11  7  5       10  6  4      4442334432297122 8    69.0   63.0
 11  431.863643 1.151E-29 8.601E-04.09460.412 3495.93900.69-.007408          1 0 0          0 2 0  4  1  3        4  2  2      5442434432257122 7     9.0    9.0
 11  431.962919 2.170E-28 2.068E-01.08140.371 4350.69920.630.001400          0 0 1          0 0 1  7  5  3        6  2  4      4442334432287122 8    45.0   39.0
 11  432.203824 1.946E-27 1.024E-01.07730.412 3597.86600.69-.002036          0 0 1          0 2 0  3  3  1        4  3  2      5542433523257122 7    21.0   27.0
 11  432.296703 6.093E-27 1.295E+01.05160.333 4564.03030.57-.003500          0 2 0          0 2 0  9  6  3        8  5  4      5442233533257122 7    57.0   51.0
 11  432.513866 1.123E-24 2.641E-01.07080.355 2550.88160.670.009490          0 0 0          0 0 0 14  5  9       14  2 12      574426333385641837    29.0   29.0
 11  432.529091 1.293E-30 3.883E+00.00750.150 5998.16110.300.000000          0 1 0          0 1 0 21  2 20       21  1 21      3442334432327122 0    43.0   43.0
 11  432.542313 1.893E-30 2.589E-03.07860.315 4493.80420.55-.008392          1 0 0          0 2 0 10  2  9        9  3  6      4442434432287122 8    63.0   57.0
 11  432.576790 1.456E-30 9.189E-02.02370.333 5261.47120.570.000240          0 0 1          0 2 0  9  8  2        8  8  1      4442334432287122 8    57.0   51.0
 11  432.630646 4.044E-30 4.050E+00.00750.150 5998.15920.300.000000          0 1 0          0 1 0 21  1 20       21  0 21      4442334432327122 0   129.0  129.0
 11  432.692304 3.170E-29 2.342E+01.03950.298 5580.81740.51-.008400          0 0 1          0 0 1 11  7  4       10  6  5      4442334432297122 8    23.0   21.0
 11  432.924319 3.372E-26 5.189E-01.06700.319 3437.27510.670.014860          0 0 0          0 0 0 16  6 10       16  3 13      574426333385641837    33.0   33.0
 11  433.254348 8.220E-30 4.664E-04.09540.456 3317.21020.72-.002388          1 0 0          0 2 0  2  1  1        2  2  0      5442434432257122 7     5.0    5.0
 11  433.410004 2.339E-29 5.964E-01.08300.391 4996.28370.670.005800          0 3 0          0 3 0  6  3  4        5  0  5      4442334432257122 7    39.0   33.0
 11  433.562204 9.792E-27 7.332E-01.07140.371 3600.05230.630.007000          0 2 0          0 2 0  7  3  5        6  0  6      5742233533287122 7    15.0   13.0
 11  433.706896 7.735E-27 1.007E+00.07780.352 3739.51870.610.002100          0 2 0          0 2 0  8  2  6        7  1  7      5742233533257122 7    17.0   15.0
 11  433.796217 1.376E-30 3.914E-08.03250.298 2254.28320.51-.006104          0 1 0          0 0 0  9  1  8       10  8  3      544233443231712211    57.0   63.0
